102	235	7
102	236	3
102	237	18
102	238	6
102	239	8
102	240	5
102	241	17
102	242	20
102	243	29
102	244	5
102	245	20
102	246	7
102	247	11
102	248	16
102	249	8
102	250	12
102	251	9
102	252	2
102	253	6
102	254	12
102	255	31
102	256	3
102	257	2
102	258	3
102	259	5
102	261	3
102	262	8
102	263	7
102	264	11
102	265	1
102	266	37
102	268	23
102	269	10
102	270	10
102	271	24
102	272	1
102	273	4
102	274	23
102	275	4
102	276	6
102	277	31
102	278	4
102	279	7
102	280	2
102	281	3
102	282	5
102	283	2
102	284	53
102	285	2
102	286	1
102	287	19
102	288	4
102	289	7
102	290	5
102	291	1
102	292	1
102	293	5
102	294	40
102	295	2
102	296	1
102	297	5
102	298	8
102	299	18
102	300	32
102	301	6
102	302	9
102	303	36
102	304	6
102	305	5
102	306	14
102	307	6
102	308	5
102	309	66
102	310	5
102	311	21
102	312	3
102	313	1
102	314	11
102	315	12
102	316	6
102	317	2
102	318	12
102	319	6
102	320	15
102	321	1
102	322	3
102	323	28
102	324	26
102	325	11
102	326	10
102	327	6
102	328	2
102	329	5
102	330	9
102	331	17
102	332	26
102	333	13
102	334	4
102	335	5
102	336	7
102	337	2
102	338	5
102	339	1
102	340	12
102	341	9
102	342	11
102	343	13
102	344	16
102	345	3
102	346	34
102	347	25
102	348	2
102	350	1
102	351	21
102	352	4
102	353	3
102	354	3
102	355	3
102	356	6
102	357	3
102	358	14
102	359	10
102	360	6
102	361	1
102	363	10
102	364	3
102	365	6
102	366	9
102	367	3
102	368	4
102	369	6
102	370	35
102	371	5
102	372	2
102	373	8
102	374	5
102	375	35
102	376	4
102	377	14
102	378	6
102	379	11
102	380	3
102	381	6
102	382	14
102	383	4
102	384	17
102	385	3
102	386	6
103	104	11
103	105	3
103	106	9
103	108	3
103	109	2
103	110	3
103	111	3
103	112	1
103	114	1
103	115	28
103	116	2
103	117	1
103	118	3
103	119	1
103	120	2
103	122	2
103	124	1
103	126	1
103	130	3
103	131	1
103	132	1
103	133	2
103	134	8
103	135	3
103	137	2
103	138	2
103	139	1
103	141	2
103	143	2
103	145	4
103	148	1
103	149	1
103	150	4
103	151	1
103	152	3
103	153	2
103	154	3
103	155	1
103	156	3
103	159	1
103	160	5
103	161	3
103	162	1
103	164	1
103	165	4
103	166	5
103	167	18
103	168	1
103	169	5
103	170	1
103	172	1
103	173	1
103	174	3
103	177	1
103	179	1
103	180	20
103	181	1
103	182	4
103	183	2
103	184	5
103	186	3
103	187	2
103	188	1
103	190	1
103	191	1
103	192	8
103	193	2
103	194	2
103	195	2
103	197	16
103	198	1
103	200	5
103	201	2
103	202	2
103	203	2
103	205	1
103	206	6
103	207	2
103	208	1
103	209	1
103	210	6
103	212	1
103	216	3
103	217	1
103	218	3
103	220	2
103	221	3
103	222	2
103	223	1
103	224	3
103	225	1
103	226	1
103	227	22
103	230	1
103	231	1
103	233	1
103	234	4
103	236	1
103	237	2
103	239	4
103	240	1
103	241	5
103	242	9
103	243	10
103	244	2
103	245	3
103	247	3
103	248	7
103	249	1
103	250	2
103	251	3
103	252	1
103	253	1
103	254	2
103	255	9
103	256	1
103	257	2
103	258	2
103	259	1
103	262	2
103	263	2
103	264	1
103	265	1
103	266	8
103	268	12
103	269	6
103	270	3
103	271	3
103	272	4
103	273	6
103	274	11
103	275	1
103	277	3
103	278	2
103	279	1
103	280	1
103	284	20
103	287	2
103	288	1
103	289	1
103	293	2
103	294	5
103	296	4
103	298	6
103	299	3
103	300	10
103	301	2
103	302	2
103	303	8
103	304	3
103	305	4
103	306	5
103	309	15
103	310	3
103	311	11
103	312	1
103	314	2
103	315	2
103	316	4
103	317	2
103	318	6
103	320	9
103	322	2
103	323	5
103	324	5
103	325	4
103	326	5
103	328	1
103	329	1
103	330	1
103	331	2
103	332	2
103	333	1
103	335	3
103	336	1
103	337	1
103	339	1
103	341	4
103	342	6
103	343	3
103	344	4
103	345	3
103	346	5
103	347	4
103	348	1
103	349	2
103	350	1
103	351	5
103	353	1
103	358	2
103	359	3
103	360	2
103	363	6
103	364	3
103	365	3
103	366	4
103	367	4
103	368	5
103	369	2
103	370	11
103	372	2
103	373	4
103	374	2
103	375	18
103	376	1
103	377	3
103	378	2
103	379	4
103	382	4
103	383	3
103	384	6
103	386	1
104	105	6
104	106	24
104	107	2
104	108	5
104	109	9
104	110	2
104	111	4
104	112	3
104	113	2
104	114	8
104	115	84
104	116	8
104	117	3
104	118	2
104	119	6
104	120	1
104	121	1
104	122	3
104	123	2
104	124	2
104	125	4
104	126	6
104	128	2
104	129	2
104	130	23
104	131	6
104	132	3
104	133	1
104	134	15
104	135	9
104	137	6
104	138	1
104	142	3
104	143	7
104	144	2
104	145	9
104	146	1
104	148	1
104	149	1
104	150	7
104	151	7
104	152	5
104	153	5
104	154	9
104	155	5
104	156	8
104	157	6
104	158	4
104	159	7
104	160	7
104	161	6
104	162	3
104	164	5
104	165	15
104	166	8
104	167	57
104	168	3
104	169	7
104	170	6
104	172	4
104	173	5
104	174	9
104	175	1
104	176	1
104	177	1
104	178	2
104	179	8
104	180	57
104	181	8
104	182	8
104	183	5
104	184	7
104	185	2
104	186	9
104	187	1
104	188	4
104	189	1
104	190	1
104	191	6
104	192	19
104	193	2
104	194	12
104	195	4
104	196	2
104	197	33
104	198	3
104	199	2
104	200	5
104	201	5
104	202	11
104	203	11
104	205	6
104	206	23
104	207	5
104	208	4
104	209	2
104	210	14
104	212	3
104	213	4
104	215	2
104	216	9
104	217	7
104	218	7
104	219	2
104	220	9
104	221	12
104	222	3
104	223	7
104	224	6
104	225	3
104	226	5
104	227	62
104	228	3
104	229	4
104	230	4
104	231	4
104	232	1
104	233	8
104	234	3
104	235	1
104	236	1
104	237	6
104	238	4
104	239	3
104	240	8
104	241	14
104	242	14
104	243	13
104	244	3
104	245	12
104	246	2
104	247	5
104	248	13
104	249	6
104	250	3
104	251	11
104	252	4
104	253	5
104	254	7
104	255	8
104	256	5
104	257	5
104	258	4
104	259	6
104	261	3
104	262	5
104	263	3
104	264	5
104	265	1
104	266	34
104	267	2
104	268	17
104	269	10
104	270	10
104	271	22
104	272	6
104	273	7
104	274	28
104	275	3
104	277	19
104	278	4
104	279	2
104	280	6
104	281	2
104	282	3
104	284	39
104	287	9
104	288	5
104	289	2
104	290	5
104	291	2
104	292	1
104	293	6
104	294	23
104	295	2
104	296	2
104	298	9
104	299	8
104	300	32
104	301	5
104	302	6
104	303	23
104	304	10
104	305	6
104	306	7
104	307	10
104	308	6
104	309	54
104	310	5
104	311	23
104	312	3
104	313	2
104	314	5
104	315	8
104	316	10
104	317	4
104	318	20
104	319	4
104	320	11
104	321	2
104	322	4
104	323	6
104	324	10
104	325	2
104	326	7
104	327	3
104	328	4
104	329	2
104	330	2
104	331	9
104	332	3
104	333	1
104	335	5
104	336	1
104	337	2
104	338	2
104	339	5
104	340	3
104	341	6
104	342	10
104	343	8
104	344	12
104	345	8
104	346	18
104	347	16
104	348	2
104	349	2
104	350	1
104	351	17
104	352	5
104	353	3
104	354	1
104	356	3
104	357	3
104	358	9
104	359	4
104	360	7
104	361	2
104	363	14
104	364	5
104	365	6
104	366	9
104	367	3
104	368	2
104	369	7
104	370	24
104	371	1
104	372	4
104	373	8
104	374	6
104	375	35
104	376	4
104	377	9
104	378	7
104	379	3
104	380	1
104	381	3
104	382	15
104	383	5
104	384	14
104	385	8
104	386	8
105	106	25
105	107	4
105	108	4
105	109	8
105	110	1
105	111	2
105	112	4
105	113	2
105	114	3
105	115	25
105	116	2
105	118	1
105	119	10
105	120	1
105	121	1
105	122	6
105	124	3
105	126	11
105	127	2
105	128	2
105	129	3
105	130	21
105	131	1
105	133	5
105	134	10
105	135	1
105	137	4
105	138	2
105	140	1
105	141	2
105	142	5
105	143	10
105	144	4
105	145	14
105	146	1
105	147	1
105	149	2
105	150	1
105	151	7
105	152	3
105	153	15
105	154	10
105	155	5
105	156	7
105	157	6
105	158	2
105	160	4
105	161	5
105	163	3
105	165	2
105	166	1
105	167	24
105	168	2
105	169	2
105	170	1
105	171	2
105	172	4
105	173	7
105	174	4
105	175	1
105	176	4
105	177	12
105	178	2
105	179	1
105	180	10
105	181	2
105	182	1
105	183	6
105	184	2
105	185	3
105	186	9
105	188	7
105	189	4
105	190	1
105	191	2
105	192	2
105	193	1
105	196	2
105	197	10
105	198	7
105	199	4
105	200	2
105	201	6
105	202	16
105	203	9
105	204	1
105	205	8
105	206	12
105	208	9
105	210	21
105	211	2
105	212	1
105	213	3
105	214	1
105	215	2
105	216	7
105	217	2
105	218	1
105	219	5
105	220	2
105	221	2
105	222	8
105	223	1
105	224	3
105	225	7
105	226	5
105	227	12
105	228	4
105	229	3
105	230	2
105	231	3
105	232	4
105	233	14
105	234	4
105	235	1
105	236	1
105	237	1
105	238	4
105	239	1
105	240	3
105	241	2
105	242	9
105	243	4
105	244	2
105	245	19
105	246	6
105	247	1
105	248	4
105	250	2
105	251	1
105	252	1
105	253	12
105	254	10
105	255	9
105	256	10
105	257	2
105	258	7
105	259	5
105	260	3
105	262	3
105	263	6
105	264	16
105	265	2
105	266	20
105	267	2
105	268	10
105	269	3
105	270	13
105	271	5
105	272	4
105	273	1
105	274	2
105	275	2
105	276	2
105	277	13
105	278	2
105	279	1
105	280	1
105	281	2
105	282	2
105	283	1
105	284	9
105	285	5
105	286	2
105	287	4
105	288	5
105	289	4
105	290	7
105	291	1
105	292	3
105	293	9
105	294	17
105	296	4
105	297	3
105	298	2
105	299	2
105	300	6
105	301	11
105	302	7
105	303	4
105	304	2
105	305	1
105	306	3
105	307	1
105	308	10
105	309	21
105	310	10
105	311	3
105	312	3
105	313	2
105	314	2
105	315	5
105	316	3
105	317	3
105	318	2
105	319	2
105	320	6
105	321	4
105	322	1
105	323	3
105	324	5
105	326	3
105	327	1
105	328	7
105	329	1
105	330	5
105	331	10
105	332	2
105	333	5
105	334	3
105	335	3
105	337	7
105	338	4
105	339	5
105	340	1
105	341	1
105	342	3
105	343	3
105	344	14
105	345	3
105	346	7
105	347	4
105	348	5
105	349	1
105	350	1
105	351	20
105	352	3
105	353	1
105	354	1
105	355	1
105	356	4
105	357	4
105	358	19
105	359	6
105	360	7
105	362	1
105	363	15
105	364	3
105	365	3
105	366	3
105	367	1
105	368	1
105	369	3
105	370	1
105	371	2
105	372	2
105	373	1
105	374	1
105	375	15
105	376	3
105	377	19
105	378	3
105	379	5
105	381	1
105	382	27
105	383	3
105	384	19
105	385	11
105	386	1
106	107	31
106	108	32
106	109	55
106	110	5
106	111	13
106	112	36
106	113	34
106	114	18
106	115	238
106	116	20
106	117	9
106	118	16
106	119	66
106	120	15
106	121	20
106	122	49
106	123	24
106	124	15
106	125	24
106	126	65
106	127	36
106	128	21
106	129	14
106	130	195
106	131	24
106	132	6
106	133	25
106	134	93
106	135	34
106	136	5
106	137	46
106	138	44
106	139	13
106	140	5
106	141	12
106	142	26
106	143	58
106	144	29
106	145	111
106	146	25
106	147	29
106	148	9
106	149	14
106	150	32
106	151	39
106	152	14
106	153	115
106	154	128
106	155	42
106	156	125
106	157	20
106	158	34
106	159	12
106	160	35
106	161	41
106	162	7
106	163	16
106	164	9
106	165	11
106	166	7
106	167	165
106	168	7
106	169	25
106	170	12
106	171	8
106	172	15
106	173	53
106	174	11
106	175	8
106	176	25
106	177	53
106	178	35
106	179	27
106	180	98
106	181	65
106	182	13
106	183	82
106	184	14
106	185	19
106	186	108
106	187	22
106	188	87
106	189	30
106	190	3
106	191	8
106	192	12
106	193	11
106	194	7
106	195	5
106	196	31
106	197	112
106	198	57
106	199	13
106	200	9
106	201	28
106	202	95
106	203	62
106	204	18
106	205	46
106	206	71
106	207	16
106	208	44
106	209	17
106	210	153
106	211	28
106	212	67
106	213	25
106	214	14
106	215	27
106	216	25
106	217	19
106	218	22
106	219	53
106	220	15
106	221	18
106	222	56
106	223	24
106	224	34
106	225	70
106	226	33
106	227	157
106	228	25
106	229	31
106	230	21
106	231	40
106	232	31
106	233	140
106	234	28
106	235	12
106	236	16
106	237	28
106	238	39
106	239	20
106	240	5
106	241	17
106	242	59
106	243	10
106	244	12
106	245	198
106	246	36
106	247	4
106	248	30
106	249	3
106	250	4
106	251	12
106	252	5
106	253	107
106	254	78
106	255	81
106	256	57
106	257	8
106	258	49
106	259	81
106	260	25
106	261	12
106	262	16
106	263	57
106	264	172
106	265	29
106	266	219
106	267	24
106	268	80
106	269	25
106	270	76
106	271	42
106	272	15
106	273	16
106	274	50
106	275	6
106	276	6
106	277	62
106	278	11
106	279	9
106	280	26
106	281	21
106	282	33
106	283	12
106	284	85
106	285	26
106	286	24
106	287	84
106	288	30
106	289	14
106	290	45
106	291	32
106	292	23
106	293	64
106	294	135
106	295	7
106	296	15
106	297	9
106	298	18
106	299	21
106	300	59
106	301	49
106	302	145
106	303	38
106	304	8
106	305	22
106	306	19
106	307	8
106	308	49
106	309	126
106	310	48
106	311	33
106	312	19
106	313	38
106	314	8
106	315	8
106	316	17
106	317	7
106	318	29
106	319	7
106	320	14
106	321	17
106	322	11
106	323	30
106	324	41
106	325	6
106	326	22
106	327	13
106	328	29
106	329	7
106	330	64
106	331	91
106	332	50
106	333	21
106	334	31
106	335	43
106	336	8
106	337	64
106	338	5
106	339	31
106	340	16
106	341	7
106	342	16
106	343	17
106	344	123
106	345	33
106	346	78
106	347	45
106	348	41
106	349	30
106	350	21
106	351	281
106	352	28
106	353	22
106	354	13
106	355	21
106	356	23
106	357	37
106	358	123
106	359	38
106	360	62
106	361	31
106	362	26
106	363	83
106	364	23
106	365	10
106	366	13
106	367	14
106	368	5
106	369	14
106	370	53
106	371	16
106	372	16
106	373	15
106	374	8
106	375	100
106	376	20
106	377	185
106	378	9
106	379	16
106	380	2
106	381	38
106	382	145
106	383	16
106	384	157
106	385	43
106	386	16
107	108	2
107	109	9
107	111	1
107	112	2
107	113	7
107	114	4
107	115	38
107	116	3
107	119	10
107	122	8
107	123	4
107	124	1
107	125	1
107	126	6
107	127	3
107	129	2
107	130	27
107	131	3
107	132	3
107	133	5
107	134	10
107	135	3
107	136	1
107	137	8
107	138	3
107	139	1
107	142	6
107	143	4
107	144	4
107	145	16
107	146	2
107	147	3
107	150	1
107	151	8
107	152	6
107	153	8
107	154	18
107	155	3
107	156	23
107	157	3
107	158	6
107	159	3
107	160	7
107	161	1
107	162	5
107	163	7
107	164	2
107	165	1
107	166	3
107	167	41
107	168	3
107	169	5
107	170	4
107	171	3
107	172	4
107	173	8
107	174	2
107	175	3
107	176	4
107	177	9
107	178	4
107	179	4
107	180	15
107	181	7
107	183	10
107	184	4
107	185	1
107	186	7
107	187	1
107	188	8
107	190	2
107	191	2
107	192	2
107	193	2
107	194	4
107	195	2
107	196	8
107	197	24
107	198	6
107	199	2
107	200	2
107	201	5
107	202	4
107	203	7
107	204	2
107	205	5
107	206	15
107	207	1
107	208	14
107	209	1
107	210	18
107	211	3
107	212	7
107	213	9
107	214	2
107	215	6
107	216	6
107	217	3
107	218	3
107	219	6
107	220	2
107	221	6
107	222	7
107	223	2
107	224	5
107	225	4
107	226	4
107	227	24
107	228	3
107	229	2
107	231	9
107	232	10
107	233	21
107	234	5
107	235	1
107	236	1
107	237	1
107	238	2
107	239	2
107	240	1
107	241	5
107	242	3
107	243	7
107	245	22
107	246	5
107	247	2
107	248	8
107	249	1
107	250	3
107	251	2
107	253	11
107	254	15
107	255	8
107	256	11
107	258	8
107	259	10
107	260	3
107	261	2
107	262	2
107	263	10
107	264	27
107	265	3
107	266	25
107	267	3
107	268	4
107	269	1
107	270	10
107	271	20
107	273	1
107	274	9
107	275	3
107	277	10
107	279	1
107	280	2
107	281	4
107	284	14
107	285	7
107	286	2
107	287	9
107	288	3
107	289	6
107	290	5
107	291	4
107	292	6
107	293	7
107	294	26
107	295	1
107	296	4
107	297	3
107	298	1
107	299	3
107	300	16
107	301	5
107	302	14
107	303	17
107	304	2
107	305	9
107	306	5
107	307	3
107	308	10
107	309	23
107	310	15
107	311	4
107	312	2
107	313	6
107	314	3
107	315	1
107	316	5
107	317	1
107	318	5
107	320	6
107	321	3
107	323	9
107	324	5
107	326	4
107	327	2
107	328	2
107	330	2
107	331	16
107	332	2
107	333	1
107	334	6
107	335	3
107	336	3
107	337	11
107	338	1
107	339	6
107	340	1
107	342	1
107	343	1
107	344	18
107	345	1
107	346	9
107	347	8
107	348	7
107	349	4
107	350	2
107	351	27
107	352	9
107	353	1
107	354	1
107	355	4
107	356	6
107	357	5
107	358	19
107	359	6
107	360	5
107	361	6
107	362	2
107	363	10
107	364	1
107	365	2
107	366	5
107	367	2
107	368	4
107	369	3
107	370	8
107	372	3
107	373	1
107	374	2
107	375	13
107	376	5
107	377	17
107	378	2
107	379	2
107	381	6
107	382	18
107	383	1
107	384	24
107	385	7
107	386	2
108	109	5
108	111	6
108	112	3
108	113	1
108	114	1
108	115	20
108	116	7
108	117	6
108	118	6
108	119	17
108	120	2
108	121	3
108	122	1
108	123	1
108	124	2
108	125	3
108	126	4
108	127	2
108	128	7
108	130	10
108	131	1
108	134	27
108	135	6
108	137	3
108	138	2
108	141	1
108	142	5
108	143	8
108	144	3
108	145	8
108	150	9
108	151	4
108	152	1
108	153	18
108	154	16
108	155	3
108	156	8
108	157	5
108	158	7
108	159	3
108	160	3
108	161	7
108	163	3
108	164	2
108	165	3
108	166	2
108	167	16
108	168	1
108	169	6
108	170	3
108	173	4
108	174	4
108	175	2
108	177	2
108	178	1
108	179	4
108	180	20
108	181	1
108	182	4
108	183	5
108	184	9
108	185	2
108	186	13
108	187	3
108	188	3
108	189	2
108	190	1
108	191	1
108	192	5
108	195	1
108	196	2
108	197	14
108	198	10
108	199	1
108	200	4
108	201	1
108	202	4
108	203	9
108	205	3
108	206	6
108	207	6
108	208	9
108	209	1
108	210	21
108	212	7
108	214	2
108	216	5
108	217	7
108	218	4
108	219	7
108	220	2
108	221	5
108	222	8
108	223	2
108	224	6
108	225	2
108	226	2
108	227	21
108	228	4
108	229	3
108	230	2
108	231	2
108	232	1
108	233	6
108	234	6
108	235	1
108	236	3
108	237	5
108	238	7
108	242	8
108	243	3
108	245	30
108	246	12
108	248	4
108	250	1
108	251	2
108	253	15
108	254	14
108	255	4
108	256	8
108	257	1
108	258	2
108	259	10
108	260	1
108	263	7
108	264	15
108	265	5
108	266	26
108	267	7
108	268	11
108	269	2
108	270	8
108	271	6
108	272	5
108	273	5
108	274	15
108	275	4
108	277	12
108	278	2
108	279	1
108	280	1
108	281	2
108	282	3
108	284	5
108	285	1
108	287	7
108	288	3
108	289	3
108	290	1
108	291	1
108	292	1
108	293	4
108	294	9
108	295	4
108	296	2
108	298	1
108	299	4
108	300	15
108	301	7
108	302	30
108	303	9
108	304	3
108	306	2
108	307	2
108	308	2
108	309	19
108	310	7
108	311	8
108	312	1
108	313	2
108	314	1
108	315	2
108	316	3
108	317	2
108	318	4
108	319	2
108	320	5
108	321	1
108	322	3
108	323	4
108	324	6
108	326	4
108	327	2
108	328	8
108	329	2
108	330	7
108	331	17
108	332	2
108	333	1
108	334	2
108	335	5
108	336	1
108	337	9
108	338	1
108	339	3
108	340	1
108	342	2
108	343	3
108	344	12
108	345	6
108	346	10
108	347	3
108	348	1
108	349	1
108	350	3
108	351	24
108	352	2
108	353	2
108	354	1
108	358	28
108	359	2
108	360	4
108	361	6
108	362	3
108	363	7
108	364	4
108	365	4
108	367	4
108	368	2
108	369	1
108	370	2
108	371	2
108	372	7
108	373	4
108	374	3
108	375	25
108	376	1
108	377	13
108	378	2
108	379	4
108	382	15
108	383	6
108	384	8
108	385	4
108	386	1
109	110	1
109	111	5
109	112	3
109	113	3
109	114	5
109	115	49
109	116	6
109	117	2
109	118	3
109	119	20
109	121	4
109	122	8
109	123	3
109	124	5
109	125	6
109	126	14
109	127	9
109	128	5
109	129	4
109	130	36
109	131	5
109	132	1
109	133	1
109	134	17
109	135	3
109	136	2
109	137	8
109	138	6
109	139	2
109	140	2
109	142	7
109	143	9
109	144	4
109	145	19
109	146	2
109	147	1
109	148	4
109	149	1
109	150	5
109	151	13
109	152	3
109	153	23
109	154	23
109	155	8
109	156	29
109	157	7
109	158	3
109	159	4
109	160	4
109	161	12
109	162	3
109	163	9
109	164	3
109	165	2
109	166	1
109	167	36
109	168	3
109	169	7
109	170	2
109	172	3
109	173	12
109	174	4
109	175	2
109	176	3
109	177	11
109	178	10
109	179	13
109	180	26
109	181	17
109	182	5
109	183	13
109	184	4
109	185	4
109	186	15
109	187	6
109	188	13
109	189	2
109	190	1
109	191	2
109	192	4
109	193	3
109	194	1
109	196	8
109	197	36
109	198	13
109	199	4
109	200	5
109	201	5
109	202	22
109	203	17
109	204	3
109	205	13
109	206	15
109	207	8
109	208	13
109	209	1
109	210	38
109	211	4
109	212	14
109	213	4
109	214	4
109	215	4
109	216	6
109	217	3
109	218	5
109	219	10
109	220	6
109	221	7
109	222	7
109	223	3
109	224	4
109	225	10
109	226	5
109	227	43
109	228	7
109	229	8
109	231	11
109	232	6
109	233	32
109	234	4
109	236	3
109	237	5
109	238	9
109	239	5
109	240	3
109	241	6
109	242	3
109	243	6
109	244	5
109	245	38
109	246	7
109	248	10
109	249	2
109	250	2
109	251	1
109	252	1
109	253	12
109	254	8
109	255	18
109	256	12
109	257	1
109	258	8
109	259	14
109	260	3
109	261	2
109	262	4
109	263	10
109	264	37
109	265	4
109	266	40
109	267	8
109	268	7
109	269	2
109	270	14
109	271	8
109	272	7
109	273	2
109	274	11
109	275	1
109	276	2
109	277	13
109	278	2
109	279	3
109	280	5
109	281	3
109	282	11
109	283	1
109	284	13
109	285	4
109	286	3
109	287	21
109	288	4
109	289	4
109	290	12
109	291	6
109	292	2
109	293	7
109	294	30
109	295	2
109	296	4
109	297	2
109	298	4
109	299	5
109	300	20
109	301	14
109	302	19
109	303	11
109	305	4
109	306	3
109	307	2
109	308	13
109	309	24
109	310	13
109	311	11
109	312	5
109	313	2
109	314	1
109	315	1
109	316	6
109	317	3
109	318	12
109	320	4
109	321	3
109	322	4
109	323	10
109	324	10
109	326	4
109	327	4
109	328	6
109	330	11
109	331	25
109	332	9
109	333	4
109	334	13
109	335	4
109	336	1
109	337	10
109	339	8
109	340	2
109	341	1
109	342	6
109	343	1
109	344	20
109	345	7
109	346	14
109	347	6
109	348	7
109	349	7
109	350	2
109	351	37
109	352	6
109	353	2
109	354	3
109	355	6
109	356	4
109	357	7
109	358	24
109	359	8
109	360	15
109	361	11
109	362	2
109	363	14
109	364	2
109	365	3
109	366	4
109	367	2
109	368	4
109	369	4
109	370	17
109	372	1
109	373	9
109	374	2
109	375	22
109	376	1
109	377	33
109	378	3
109	379	2
109	381	6
109	382	23
109	383	2
109	384	33
109	385	13
109	386	5
110	111	1
110	112	4
110	113	2
110	114	4
110	115	33
110	116	3
110	117	1
110	119	2
110	125	3
110	126	1
110	129	1
110	130	5
110	131	4
110	132	1
110	134	20
110	135	19
110	136	2
110	137	5
110	138	17
110	139	7
110	140	3
110	145	19
110	146	4
110	147	9
110	148	3
110	149	1
110	150	2
110	152	2
110	154	1
110	159	1
110	160	1
110	163	1
110	165	2
110	166	6
110	167	24
110	168	2
110	169	1
110	176	6
110	179	5
110	180	9
110	181	1
110	184	1
110	186	2
110	188	10
110	195	1
110	197	14
110	198	2
110	199	2
110	200	3
110	202	5
110	203	1
110	205	1
110	206	3
110	208	2
110	210	1
110	212	1
110	213	1
110	214	2
110	216	5
110	217	3
110	219	1
110	220	7
110	221	5
110	222	1
110	224	4
110	225	8
110	227	22
110	229	1
110	233	3
110	234	4
110	235	6
110	236	2
110	237	3
110	238	1
110	239	37
110	241	4
110	242	8
110	243	8
110	244	2
110	245	3
110	247	3
110	250	2
110	251	4
110	252	3
110	253	2
110	254	2
110	255	2
110	258	2
110	259	1
110	263	1
110	264	1
110	265	1
110	266	13
110	268	10
110	269	6
110	270	4
110	271	9
110	272	1
110	273	1
110	274	9
110	277	10
110	278	1
110	279	1
110	280	1
110	281	1
110	283	3
110	284	16
110	285	1
110	287	2
110	288	3
110	289	2
110	290	1
110	293	1
110	294	15
110	295	1
110	296	1
110	297	5
110	298	1
110	299	4
110	300	9
110	301	1
110	302	2
110	303	7
110	304	1
110	306	6
110	307	1
110	309	31
110	310	2
110	311	2
110	313	1
110	314	1
110	315	3
110	317	1
110	318	2
110	319	1
110	320	3
110	321	1
110	323	3
110	324	6
110	326	3
110	329	7
110	330	1
110	331	1
110	332	8
110	333	3
110	335	2
110	337	1
110	341	1
110	342	9
110	343	3
110	344	1
110	346	12
110	347	8
110	351	2
110	352	1
110	353	2
110	358	1
110	359	3
110	361	1
110	362	2
110	364	2
110	365	2
110	366	3
110	367	2
110	369	1
110	370	3
110	373	3
110	374	4
110	375	24
110	376	1
110	377	3
110	378	1
110	379	4
110	380	2
110	381	1
110	382	3
110	383	1
110	384	2
110	385	1
110	386	2
111	112	6
111	113	4
111	114	1
111	115	24
111	116	11
111	117	2
111	118	4
111	119	6
111	120	1
111	121	1
111	125	2
111	126	2
111	129	1
111	130	10
111	131	3
111	133	1
111	134	18
111	135	9
111	136	2
111	137	4
111	138	2
111	139	1
111	141	1
111	142	2
111	143	2
111	144	1
111	145	10
111	146	1
111	147	2
111	150	8
111	151	4
111	152	4
111	153	6
111	154	9
111	155	5
111	156	5
111	157	3
111	158	3
111	159	3
111	160	4
111	161	4
111	162	2
111	164	2
111	165	4
111	166	3
111	167	26
111	168	4
111	169	11
111	170	4
111	171	4
111	172	1
111	173	8
111	174	5
111	176	1
111	177	2
111	178	3
111	179	1
111	180	19
111	181	1
111	182	4
111	183	1
111	184	6
111	185	2
111	186	6
111	188	4
111	189	2
111	190	2
111	191	2
111	192	4
111	195	1
111	196	1
111	197	20
111	198	6
111	199	1
111	200	3
111	201	3
111	202	5
111	203	5
111	205	1
111	206	3
111	207	6
111	208	7
111	209	3
111	210	15
111	212	2
111	213	2
111	214	2
111	216	7
111	217	7
111	218	2
111	219	1
111	220	1
111	221	7
111	222	1
111	223	3
111	224	7
111	225	2
111	226	1
111	227	26
111	228	2
111	229	1
111	230	1
111	231	1
111	233	3
111	234	3
111	236	2
111	237	6
111	238	2
111	239	5
111	241	6
111	242	20
111	243	5
111	244	1
111	245	12
111	246	2
111	247	2
111	248	21
111	249	1
111	250	6
111	251	4
111	252	1
111	253	5
111	254	8
111	255	6
111	256	7
111	257	7
111	258	3
111	259	9
111	263	2
111	264	5
111	265	2
111	266	23
111	267	7
111	268	22
111	269	7
111	270	7
111	271	5
111	272	4
111	273	5
111	274	12
111	275	5
111	276	1
111	277	35
111	278	3
111	280	5
111	281	2
111	282	4
111	284	10
111	285	2
111	286	1
111	288	5
111	289	5
111	290	4
111	293	5
111	294	14
111	295	2
111	296	13
111	298	1
111	299	4
111	300	20
111	301	3
111	302	3
111	303	10
111	304	3
111	306	2
111	307	3
111	308	3
111	309	38
111	310	3
111	311	12
111	312	1
111	313	2
111	314	6
111	315	2
111	316	6
111	317	4
111	318	5
111	320	5
111	322	4
111	323	3
111	324	8
111	325	1
111	326	4
111	328	2
111	329	2
111	330	1
111	331	6
111	332	1
111	335	2
111	339	2
111	340	1
111	341	5
111	342	4
111	343	8
111	344	5
111	345	6
111	346	9
111	347	4
111	348	1
111	349	1
111	350	2
111	351	10
111	352	5
111	353	1
111	354	2
111	356	1
111	357	2
111	358	20
111	359	1
111	360	7
111	361	1
111	362	1
111	363	10
111	364	1
111	365	5
111	366	3
111	367	1
111	368	3
111	369	4
111	370	19
111	371	1
111	372	4
111	373	5
111	374	5
111	375	23
111	376	1
111	377	9
111	378	4
111	379	9
111	382	11
111	383	2
111	384	7
111	385	2
112	113	7
112	114	9
112	115	72
112	116	1
112	118	2
112	119	11
112	121	3
112	122	3
112	123	3
112	124	2
